id,chosen,rejected,chosen_source,rejected_source
OIC-020-18-A,"Question: Quel est l'impact du tabagisme pendant le 1er trimestre de grossesse sur le risque de fausse couche spontanée?
a) Diminue le risque de fausse couche spontanée
b) N'a aucun impact sur le risque de fausse couche spontanée
c) Augmente le risque de fausse couche spontanée de manière dose-dépendante
d) Augmente le risque de fausse couche spontanée de manière indépendante de la quantité de cigarettes consommées","Question: nan
a) nan
b) nan
c) nan
d) nan",gemma2_9b,medGemma_4b
OIC-020-18-A,"Question: Selon le texte, quel est l'impact du tabagisme sur le risque de fausse couche spontanée au premier trimestre?
a) Le risque est légèrement augmenté.
b) Le risque est doublé.
c) Le risque est augmenté de façon dose-dépendante.
d) Le tabagisme n'a pas d'impact sur le risque de fausse couche.","Question: nan
a) nan
b) nan
c) nan
d) nan",medGemma_27b,medGemma_4b
OIC-020-18-A,"Question: Selon le texte, quel est l'impact du tabagisme sur le risque de fausse couche spontanée au premier trimestre?
a) Le risque est légèrement augmenté.
b) Le risque est doublé.
c) Le risque est augmenté de façon dose-dépendante.
d) Le tabagisme n'a pas d'impact sur le risque de fausse couche.","Question: nan
a) nan
b) nan
c) nan
d) nan",medGemma_27b,medGemma_4b
OIC-020-18-A,"Question: Quel est le risque relatif de GEU (Gestation extrautérine) pour une femme fumant pendant la grossesse?
a) Le risque de GEU est faible
b) Le risque de GEU est important avec un risque relatif (RR) < 2
c) Le risque de GEU est important avec un risque relatif (RR) > 2
d) Le risque de GEU est inexistant","Question: nan
a) nan
b) nan
c) nan
d) nan",mistral_7b,medGemma_4b
OIC-020-18-A,"Question: Quel est le risque relatif de GEU (Gestation extrautérine) pour une femme fumant pendant la grossesse?
a) Le risque de GEU est faible
b) Le risque de GEU est important avec un risque relatif (RR) < 2
c) Le risque de GEU est important avec un risque relatif (RR) > 2
d) Le risque de GEU est inexistant","Question: nan
a) nan
b) nan
c) nan
d) nan",mistral_7b,medGemma_4b
OIC-020-18-A,"Question: Quel est le principal risque pour la santé du fœtus en cas d'intoxication tabagique pendant la grossesse ?
a) Retard de croissance intra-utérin
b) Accouchement prématuré
c) Mort inattendue du nourrisson
d) Hématome rétroplacentaire","Question: nan
a) nan
b) nan
c) nan
d) nan",openbiollm_8b,medGemma_4b
OIC-020-18-A,"Question: Quel est le principal risque pour la santé du fœtus en cas d'intoxication tabagique pendant la grossesse ?
a) Retard de croissance intra-utérin
b) Accouchement prématuré
c) Mort inattendue du nourrisson
d) Hématome rétroplacentaire","Question: nan
a) nan
b) nan
c) nan
d) nan",openbiollm_8b,medGemma_4b
OIC-020-18-A,"Question: Quel est l'impact du tabagisme pendant le 1er trimestre de grossesse sur le risque de fausse couche spontanée?
a) Diminue le risque de fausse couche spontanée
b) N'a aucun impact sur le risque de fausse couche spontanée
c) Augmente le risque de fausse couche spontanée de manière dose-dépendante
d) Augmente le risque de fausse couche spontanée de manière indépendante de la quantité de cigarettes consommées","Question: nan
a) nan
b) nan
c) nan
d) nan",gemma2_9b,medGemma_4b
OIC-020-18-A,"Question: Quel est l'impact du tabagisme pendant le 1er trimestre de grossesse sur le risque de fausse couche spontanée?
a) Diminue le risque de fausse couche spontanée
b) N'a aucun impact sur le risque de fausse couche spontanée
c) Augmente le risque de fausse couche spontanée de manière dose-dépendante
d) Augmente le risque de fausse couche spontanée de manière indépendante de la quantité de cigarettes consommées","Question: nan
a) nan
b) nan
c) nan
d) nan",gemma2_9b,medGemma_4b
OIC-020-18-A,"Question: Selon le texte, quel est l'impact du tabagisme sur le risque de fausse couche spontanée au premier trimestre?
a) Le risque est légèrement augmenté.
b) Le risque est doublé.
c) Le risque est augmenté de façon dose-dépendante.
d) Le tabagisme n'a pas d'impact sur le risque de fausse couche.","Question: nan
a) nan
b) nan
c) nan
d) nan",medGemma_27b,medGemma_4b
OIC-020-18-A,"Question: Selon le texte, quel est l'impact du tabagisme sur le risque de fausse couche spontanée au premier trimestre?
a) Le risque est légèrement augmenté.
b) Le risque est doublé.
c) Le risque est augmenté de façon dose-dépendante.
d) Le tabagisme n'a pas d'impact sur le risque de fausse couche.","Question: nan
a) nan
b) nan
c) nan
d) nan",medGemma_27b,medGemma_4b
OIC-020-18-A,"Question: Quel est le risque relatif de GEU (Gestation extrautérine) pour une femme fumant pendant la grossesse?
a) Le risque de GEU est faible
b) Le risque de GEU est important avec un risque relatif (RR) < 2
c) Le risque de GEU est important avec un risque relatif (RR) > 2
d) Le risque de GEU est inexistant","Question: nan
a) nan
b) nan
c) nan
d) nan",mistral_7b,medGemma_4b
OIC-020-18-A,"Question: Quel est le risque relatif de GEU (Gestation extrautérine) pour une femme fumant pendant la grossesse?
a) Le risque de GEU est faible
b) Le risque de GEU est important avec un risque relatif (RR) < 2
c) Le risque de GEU est important avec un risque relatif (RR) > 2
d) Le risque de GEU est inexistant","Question: nan
a) nan
b) nan
c) nan
d) nan",mistral_7b,medGemma_4b
OIC-032-01-B,"Question: Quelle est la propriété commune des antipsychotiques?
a) action agoniste sur les récepteurs dopaminergiques D2
b) action antagoniste sur les récepteurs dopaminergiques D2
c) action sur les récepteurs sérotoninergiques 5-HT2A
d) action sur les récepteurs GABAergiques","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",llama3_1_8b,mistral_7b
OIC-032-01-B,"Question: Quel est le mécanisme d'action principal des antipsychotiques?
a) Stimulation des récepteurs dopaminergiques D2
b) Inhibition des récepteurs sérotoninergiques
c) Action antagoniste des récepteurs dopaminergiques D2
d) Augmentation de la production de dopamine","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",gemma2_9b,mistral_7b
OIC-032-01-B,"Question: Qu'est-ce qui est la propriété commune des antipsychotiques?
a) Action agoniste des récepteurs dopaminergiques D2
b) Action antagoniste des récepteurs dopaminergiques D2
c) Action agoniste des récepteurs sérotoninergiques
d) Action antagoniste des récepteurs sérotoninergiques","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",medGemma_4b,mistral_7b
OIC-032-01-B,"Question: Quel est le mécanisme d'action commun aux antipsychotiques?
a) Action agoniste sur les récepteurs dopaminergiques D2
b) Action antagoniste sur les récepteurs dopaminergiques D2
c) Action agoniste sur les récepteurs sérotoninergiques 5-HT2A
d) Action antagoniste sur les récepteurs adrénergiques alpha-1","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",medGemma_27b,mistral_7b
OIC-032-01-B,"Question: Quelle est la propriété commune des antipsychotiques?
a) action antagoniste des récepteurs dopaminergiques D2
b) action antagoniste des récepteurs dopaminergiques D1
c) action antagoniste des récepteurs dopaminergiques D3
d) action antagoniste des récepteurs dopaminergiques D4","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",qwen3_6b,mistral_7b
OIC-032-01-B,"Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",mistral_7b,mistral_7b
OIC-032-01-B,"Question: Les antipsychotiques de première génération sont également appelés :
a) neuroleptiques
b) antipsychotiques atypiques
c) antipsychotiques typiques
d) antipsychotiques de seconde génération","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",apertus_8B,mistral_7b
OIC-032-01-B,"Question: Quelle est la propriété commune des antipsychotiques?
a) action agoniste sur les récepteurs dopaminergiques D2
b) action antagoniste sur les récepteurs dopaminergiques D2
c) action sur les récepteurs sérotoninergiques 5-HT2A
d) action sur les récepteurs GABAergiques","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",llama3_1_8b,mistral_7b
OIC-032-01-B,"Question: Quel est le mécanisme d'action principal des antipsychotiques?
a) Stimulation des récepteurs dopaminergiques D2
b) Inhibition des récepteurs sérotoninergiques
c) Action antagoniste des récepteurs dopaminergiques D2
d) Augmentation de la production de dopamine","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",gemma2_9b,mistral_7b
OIC-032-01-B,"Question: Qu'est-ce qui est la propriété commune des antipsychotiques?
a) Action agoniste des récepteurs dopaminergiques D2
b) Action antagoniste des récepteurs dopaminergiques D2
c) Action agoniste des récepteurs sérotoninergiques
d) Action antagoniste des récepteurs sérotoninergiques","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",medGemma_4b,mistral_7b
OIC-032-01-B,"Question: Quel est le mécanisme d'action commun aux antipsychotiques?
a) Action agoniste sur les récepteurs dopaminergiques D2
b) Action antagoniste sur les récepteurs dopaminergiques D2
c) Action agoniste sur les récepteurs sérotoninergiques 5-HT2A
d) Action antagoniste sur les récepteurs adrénergiques alpha-1","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",medGemma_27b,mistral_7b
OIC-032-01-B,"Question: Quelle est la propriété commune des antipsychotiques?
a) action antagoniste des récepteurs dopaminergiques D2
b) action antagoniste des récepteurs dopaminergiques D1
c) action antagoniste des récepteurs dopaminergiques D3
d) action antagoniste des récepteurs dopaminergiques D4","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",qwen3_6b,mistral_7b
OIC-032-01-B,"Question: Les antipsychotiques de première génération sont également appelés :
a) neuroleptiques
b) antipsychotiques atypiques
c) antipsychotiques typiques
d) antipsychotiques de seconde génération","Question: Quelle est la propriété commune des antipsychotiques?
a) Ils ont une action agoniste des récepteurs dopaminergiques D2.
b) Ils ont une action antagoniste des récepteurs dopaminergiques D2.
c) Ils ont une action agoniste des récepteurs serotoninergiques.
d) Ils ont une action antagoniste des récepteurs serotoninergiques.",apertus_8B,mistral_7b
OIC-217-06-B,"Question: Quel est le site web qui propose des informations et des ressources pour aider les personnes à arrêter de fumer?
a) Site web du gouvernement français
b) Ligne téléphonique gratuite 3989
c) Tabac Info Service
d) Association anti-tabac","Question: Quel est le nom du service mentionné dans le contenu?
a) Tabac Info Service
b) Service de santé publique
c) Ligne téléphone 3989
d) Service de santé publique",llama3_1_8b,qwen3_6b
